timestamp,concentration_ppt,signal_mV,temperature_C,pH,flow_rate_Ls,site,compound,concentration_calibrated
2018-06-06 07:00:00,21.240138888888886,38.48027777777777,14.475648148148148,7.303657407407408,3.5146296296296295,Site_A,PFOA,21.240138888888886
2018-06-06 08:00:00,21.244444444444444,38.48888888888889,14.474074074074073,7.303703703703704,3.5148148148148146,Site_A,PFOA,21.244444444444444
2018-06-06 09:00:00,21.248749999999998,38.497499999999995,14.4725,7.30375,3.515,Site_A,PFOA,21.248749999999998
2018-06-06 10:00:00,21.253055555555555,38.50611111111111,14.470925925925926,7.303796296296296,3.515185185185185,Site_A,PFOA,21.253055555555555
2018-06-06 11:00:00,21.25736111111111,38.51472222222222,14.469351851851851,7.303842592592592,3.5153703703703703,Site_A,PFOA,21.25736111111111
2018-06-06 12:00:00,21.261666666666667,38.52333333333333,14.467777777777778,7.303888888888888,3.5155555555555558,Site_A,PFOA,21.261666666666667
2018-06-06 13:00:00,21.26597222222222,38.53194444444444,14.466203703703703,7.303935185185185,3.515740740740741,Site_A,PFOA,21.26597222222222
2018-06-06 14:00:00,21.270277777777775,38.54055555555555,14.464629629629629,7.303981481481482,3.515925925925926,Site_A,PFOA,21.270277777777775
2018-06-06 15:00:00,21.274583333333332,38.549166666666665,14.463055555555556,7.304027777777778,3.516111111111111,Site_A,PFOA,21.274583333333332
2018-06-06 16:00:00,21.278888888888886,38.55777777777777,14.461481481481481,7.304074074074074,3.5162962962962965,Site_A,PFOA,21.278888888888886
2018-06-06 17:00:00,21.283194444444444,38.56638888888889,14.459907407407407,7.30412037037037,3.5164814814814815,Site_A,PFOA,21.283194444444444
2018-06-06 18:00:00,21.287499999999998,38.574999999999996,14.458333333333332,7.304166666666666,3.5166666666666666,Site_A,PFOA,21.287499999999998
2018-06-06 19:00:00,21.291805555555555,38.58361111111111,14.45675925925926,7.304212962962962,3.5168518518518517,Site_A,PFOA,21.291805555555555
2018-06-06 20:00:00,21.29611111111111,38.59222222222222,14.455185185185185,7.3042592592592595,3.517037037037037,Site_A,PFOA,21.29611111111111
2018-06-06 21:00:00,21.300416666666663,38.60083333333333,14.45361111111111,7.304305555555556,3.5172222222222222,Site_A,PFOA,21.300416666666663
2018-06-06 22:00:00,21.30472222222222,38.60944444444444,14.452037037037037,7.304351851851852,3.5174074074074073,Site_A,PFOA,21.30472222222222
2018-06-06 23:00:00,21.309027777777775,38.61805555555555,14.450462962962963,7.304398148148148,3.5175925925925924,Site_A,PFOA,21.309027777777775
2018-06-07 00:00:00,21.313333333333333,38.626666666666665,14.448888888888888,7.304444444444444,3.517777777777778,Site_A,PFOA,21.313333333333333
2018-06-07 01:00:00,21.317638888888887,38.63527777777777,14.447314814814815,7.30449074074074,3.517962962962963,Site_A,PFOA,21.317638888888887
2018-06-07 02:00:00,21.321944444444444,38.64388888888889,14.44574074074074,7.304537037037037,3.518148148148148,Site_A,PFOA,21.321944444444444
2018-06-07 03:00:00,21.326249999999998,38.652499999999996,14.444166666666666,7.304583333333333,3.5183333333333335,Site_A,PFOA,21.326249999999998
2018-06-07 04:00:00,21.330555555555556,38.66111111111111,14.442592592592593,7.30462962962963,3.5185185185185186,Site_A,PFOA,21.330555555555556
2018-06-07 05:00:00,21.33486111111111,38.66972222222222,14.441018518518518,7.304675925925926,3.5187037037037037,Site_A,PFOA,21.33486111111111
2018-06-07 06:00:00,21.339166666666664,38.67833333333333,14.439444444444444,7.304722222222222,3.5188888888888887,Site_A,PFOA,21.339166666666664
2018-06-07 07:00:00,21.34347222222222,38.68694444444444,14.43787037037037,7.304768518518518,3.5190740740740742,Site_A,PFOA,21.34347222222222
2018-06-07 08:00:00,21.347777777777775,38.69555555555555,14.436296296296296,7.304814814814815,3.5192592592592593,Site_A,PFOA,21.347777777777775
2018-06-07 09:00:00,21.352083333333333,38.704166666666666,14.434722222222222,7.304861111111111,3.5194444444444444,Site_A,PFOA,21.352083333333333
2018-06-07 10:00:00,21.356388888888887,38.712777777777774,14.433148148148147,7.304907407407407,3.5196296296296294,Site_A,PFOA,21.356388888888887
2018-06-07 11:00:00,21.360694444444444,38.72138888888889,14.431574074074074,7.304953703703704,3.519814814814815,Site_A,PFOA,21.360694444444444
2018-06-07 12:00:00,21.365,38.73,14.43,7.305,3.52,Site_A,PFOA,21.365
2018-06-07 13:00:00,21.369305555555552,38.738611111111105,14.428425925925925,7.305046296296296,3.520185185185185,Site_A,PFOA,21.369305555555552
2018-06-07 14:00:00,21.37361111111111,38.74722222222222,14.426851851851852,7.305092592592592,3.52037037037037,Site_A,PFOA,21.37361111111111
2018-06-07 15:00:00,21.377916666666664,38.75583333333333,14.425277777777778,7.305138888888889,3.5205555555555557,Site_A,PFOA,21.377916666666664
2018-06-07 16:00:00,21.38222222222222,38.76444444444444,14.423703703703703,7.305185185185185,3.5207407407407407,Site_A,PFOA,21.38222222222222
2018-06-07 17:00:00,21.386527777777776,38.77305555555555,14.422129629629628,7.305231481481481,3.520925925925926,Site_A,PFOA,21.386527777777776
2018-06-07 18:00:00,21.390833333333333,38.781666666666666,14.420555555555556,7.3052777777777775,3.5211111111111113,Site_A,PFOA,21.390833333333333
2018-06-07 19:00:00,21.395138888888887,38.790277777777774,14.418981481481481,7.305324074074074,3.5212962962962964,Site_A,PFOA,21.395138888888887
2018-06-07 20:00:00,21.399444444444445,38.79888888888889,14.417407407407406,7.30537037037037,3.5214814814814814,Site_A,PFOA,21.399444444444445
2018-06-07 21:00:00,21.40375,38.8075,14.415833333333333,7.305416666666667,3.5216666666666665,Site_A,PFOA,21.40375
2018-06-07 22:00:00,21.408055555555553,38.816111111111105,14.414259259259259,7.305462962962963,3.521851851851852,Site_A,PFOA,21.408055555555553
2018-06-07 23:00:00,21.41236111111111,38.82472222222222,14.412685185185184,7.305509259259259,3.522037037037037,Site_A,PFOA,21.41236111111111
2018-06-08 00:00:00,21.416666666666664,38.83333333333333,14.411111111111111,7.305555555555555,3.522222222222222,Site_A,PFOA,21.416666666666664
2018-06-08 01:00:00,21.420972222222222,38.841944444444444,14.409537037037037,7.3056018518518515,3.522407407407407,Site_A,PFOA,21.420972222222222
2018-06-08 02:00:00,21.425277777777776,38.85055555555555,14.407962962962962,7.305648148148148,3.5225925925925927,Site_A,PFOA,21.425277777777776
2018-06-08 03:00:00,21.429583333333333,38.85916666666667,14.40638888888889,7.305694444444445,3.522777777777778,Site_A,PFOA,21.429583333333333
2018-06-08 04:00:00,21.433888888888887,38.867777777777775,14.404814814814815,7.305740740740741,3.522962962962963,Site_A,PFOA,21.433888888888887
2018-06-08 05:00:00,21.43819444444444,38.87638888888888,14.40324074074074,7.305787037037037,3.5231481481481484,Site_A,PFOA,21.43819444444444
2018-06-08 06:00:00,21.4425,38.885,14.401666666666666,7.305833333333333,3.5233333333333334,Site_A,PFOA,21.4425
2018-06-08 07:00:00,21.446805555555553,38.893611111111106,14.400092592592593,7.305879629629629,3.5235185185185185,Site_A,PFOA,21.446805555555553
2018-06-08 08:00:00,21.45111111111111,38.90222222222222,14.398518518518518,7.3059259259259255,3.5237037037037036,Site_A,PFOA,21.45111111111111
2018-06-08 09:00:00,21.455416666666665,38.91083333333333,14.396944444444443,7.305972222222222,3.523888888888889,Site_A,PFOA,21.455416666666665
2018-06-08 10:00:00,21.459722222222222,38.919444444444444,14.39537037037037,7.306018518518519,3.524074074074074,Site_A,PFOA,21.459722222222222
2018-06-08 11:00:00,21.464027777777776,38.92805555555555,14.393796296296296,7.306064814814815,3.524259259259259,Site_A,PFOA,21.464027777777776
2018-06-08 12:00:00,21.468333333333334,38.93666666666667,14.392222222222221,7.306111111111111,3.5244444444444443,Site_A,PFOA,21.468333333333334
2018-06-08 13:00:00,21.472638888888888,38.945277777777775,14.390648148148149,7.306157407407407,3.52462962962963,Site_A,PFOA,21.472638888888888
2018-06-08 14:00:00,21.47694444444444,38.95388888888888,14.389074074074074,7.306203703703703,3.524814814814815,Site_A,PFOA,21.47694444444444
2018-06-08 15:00:00,21.48125,38.9625,14.3875,7.3062499999999995,3.525,Site_A,PFOA,21.48125
2018-06-08 16:00:00,21.485555555555553,38.97111111111111,14.385925925925925,7.3062962962962965,3.525185185185185,Site_A,PFOA,21.485555555555553
2018-06-08 17:00:00,21.48986111111111,38.97972222222222,14.384351851851852,7.306342592592593,3.5253703703703705,Site_A,PFOA,21.48986111111111
2018-06-08 18:00:00,21.494166666666665,38.98833333333333,14.382777777777777,7.306388888888889,3.5255555555555556,Site_A,PFOA,21.494166666666665
2018-06-08 19:00:00,21.498472222222222,38.996944444444445,14.381203703703703,7.306435185185185,3.5257407407407406,Site_A,PFOA,21.498472222222222
2018-06-08 20:00:00,21.502777777777776,39.00555555555555,14.37962962962963,7.306481481481481,3.525925925925926,Site_A,PFOA,21.502777777777776
2018-06-08 21:00:00,21.50708333333333,39.01416666666666,14.378055555555555,7.306527777777777,3.526111111111111,Site_A,PFOA,21.50708333333333
2018-06-08 22:00:00,21.511388888888888,39.022777777777776,14.37648148148148,7.306574074074074,3.5262962962962963,Site_A,PFOA,21.511388888888888
2018-06-08 23:00:00,21.515694444444442,39.031388888888884,14.374907407407408,7.3066203703703705,3.5264814814814813,Site_A,PFOA,21.515694444444442
2018-06-09 00:00:00,21.52,39.04,14.373333333333333,7.306666666666667,3.526666666666667,Site_A,PFOA,21.52
2018-06-09 01:00:00,21.524305555555554,39.04861111111111,14.371759259259258,7.306712962962963,3.526851851851852,Site_A,PFOA,21.524305555555554
2018-06-09 02:00:00,21.52861111111111,39.05722222222222,14.370185185185186,7.306759259259259,3.527037037037037,Site_A,PFOA,21.52861111111111
2018-06-09 03:00:00,21.532916666666665,39.06583333333333,14.368611111111111,7.306805555555555,3.527222222222222,Site_A,PFOA,21.532916666666665
2018-06-09 04:00:00,21.53722222222222,39.07444444444444,14.367037037037036,7.306851851851852,3.5274074074074075,Site_A,PFOA,21.53722222222222
2018-06-09 05:00:00,21.541527777777777,39.08305555555555,14.365462962962962,7.306898148148148,3.5275925925925926,Site_A,PFOA,21.541527777777777
2018-06-09 06:00:00,21.54583333333333,39.09166666666666,14.363888888888889,7.3069444444444445,3.5277777777777777,Site_A,PFOA,21.54583333333333
2018-06-09 07:00:00,21.55013888888889,39.10027777777778,14.362314814814814,7.306990740740741,3.5279629629629627,Site_A,PFOA,21.55013888888889
2018-06-09 08:00:00,21.554444444444442,39.108888888888885,14.36074074074074,7.307037037037037,3.5281481481481483,Site_A,PFOA,21.554444444444442
2018-06-09 09:00:00,21.55875,39.1175,14.359166666666667,7.307083333333333,3.5283333333333333,Site_A,PFOA,21.55875
2018-06-09 10:00:00,21.563055555555554,39.12611111111111,14.357592592592592,7.307129629629629,3.5285185185185184,Site_A,PFOA,21.563055555555554
2018-06-09 11:00:00,21.56736111111111,39.13472222222222,14.356018518518518,7.307175925925926,3.528703703703704,Site_A,PFOA,21.56736111111111
2018-06-09 12:00:00,21.571666666666665,39.14333333333333,14.354444444444445,7.307222222222222,3.528888888888889,Site_A,PFOA,21.571666666666665
2018-06-09 13:00:00,21.57597222222222,39.15194444444444,14.35287037037037,7.307268518518518,3.529074074074074,Site_A,PFOA,21.57597222222222
2018-06-09 14:00:00,21.580277777777777,39.160555555555554,14.351296296296296,7.307314814814815,3.529259259259259,Site_A,PFOA,21.580277777777777
2018-06-09 15:00:00,21.58458333333333,39.16916666666666,14.349722222222223,7.307361111111111,3.5294444444444446,Site_A,PFOA,21.58458333333333
2018-06-09 16:00:00,21.58888888888889,39.17777777777778,14.348148148148148,7.307407407407407,3.5296296296296297,Site_A,PFOA,21.58888888888889
2018-06-09 17:00:00,21.593194444444443,39.186388888888885,14.346574074074073,7.307453703703704,3.5298148148148147,Site_A,PFOA,21.593194444444443
2018-06-09 18:00:00,21.5975,39.195,14.344999999999999,7.3075,3.53,Site_A,PFOA,21.5975
2018-06-09 19:00:00,21.601805555555554,39.20361111111111,14.343425925925926,7.307546296296296,3.5301851851851853,Site_A,PFOA,21.601805555555554
2018-06-09 20:00:00,21.606111111111108,39.212222222222216,14.341851851851851,7.307592592592592,3.5303703703703704,Site_A,PFOA,21.606111111111108
2018-06-09 21:00:00,21.610416666666666,39.22083333333333,14.340277777777777,7.307638888888889,3.5305555555555554,Site_A,PFOA,21.610416666666666
2018-06-09 22:00:00,21.61472222222222,39.22944444444444,14.338703703703704,7.307685185185185,3.5307407407407405,Site_A,PFOA,21.61472222222222
2018-06-09 23:00:00,21.619027777777777,39.238055555555555,14.33712962962963,7.307731481481482,3.530925925925926,Site_A,PFOA,21.619027777777777
2018-06-10 00:00:00,21.62333333333333,39.24666666666666,14.335555555555555,7.307777777777778,3.531111111111111,Site_A,PFOA,21.62333333333333
2018-06-10 01:00:00,21.62763888888889,39.25527777777778,14.333981481481482,7.307824074074074,3.531296296296296,Site_A,PFOA,21.62763888888889
2018-06-10 02:00:00,21.631944444444443,39.263888888888886,14.332407407407407,7.30787037037037,3.5314814814814817,Site_A,PFOA,21.631944444444443
2018-06-10 03:00:00,21.636249999999997,39.272499999999994,14.330833333333333,7.307916666666666,3.5316666666666667,Site_A,PFOA,21.636249999999997
2018-06-10 04:00:00,21.640555555555554,39.28111111111111,14.329259259259258,7.3079629629629625,3.531851851851852,Site_A,PFOA,21.640555555555554
2018-06-10 05:00:00,21.64486111111111,39.28972222222222,14.327685185185185,7.308009259259259,3.532037037037037,Site_A,PFOA,21.64486111111111
2018-06-10 06:00:00,21.649166666666666,39.29833333333333,14.32611111111111,7.308055555555556,3.5322222222222224,Site_A,PFOA,21.649166666666666
2018-06-10 07:00:00,21.65347222222222,39.30694444444444,14.324537037037036,7.308101851851852,3.5324074074074074,Site_A,PFOA,21.65347222222222
2018-06-10 08:00:00,21.657777777777778,39.315555555555555,14.322962962962963,7.308148148148148,3.5325925925925925,Site_A,PFOA,21.657777777777778
2018-06-10 09:00:00,21.66208333333333,39.32416666666666,14.321388888888889,7.308194444444444,3.5327777777777776,Site_A,PFOA,21.66208333333333
2018-06-10 10:00:00,21.66638888888889,39.33277777777778,14.319814814814814,7.30824074074074,3.532962962962963,Site_A,PFOA,21.66638888888889
2018-06-10 11:00:00,21.670694444444443,39.341388888888886,14.318240740740741,7.3082870370370365,3.533148148148148,Site_A,PFOA,21.670694444444443
2018-06-10 12:00:00,21.674999999999997,39.349999999999994,14.316666666666666,7.308333333333334,3.533333333333333,Site_A,PFOA,21.674999999999997
2018-06-10 13:00:00,21.679305555555555,39.35861111111111,14.315092592592592,7.30837962962963,3.5335185185185187,Site_A,PFOA,21.679305555555555
2018-06-10 14:00:00,21.68361111111111,39.36722222222222,14.313518518518519,7.308425925925926,3.533703703703704,Site_A,PFOA,21.68361111111111
2018-06-10 15:00:00,21.687916666666666,39.37583333333333,14.311944444444444,7.308472222222222,3.533888888888889,Site_A,PFOA,21.687916666666666
2018-06-10 16:00:00,21.69222222222222,39.38444444444444,14.31037037037037,7.308518518518518,3.534074074074074,Site_A,PFOA,21.69222222222222
2018-06-10 17:00:00,21.696527777777778,39.393055555555556,14.308796296296295,7.308564814814814,3.5342592592592594,Site_A,PFOA,21.696527777777778
2018-06-10 18:00:00,21.700833333333332,39.401666666666664,14.307222222222222,7.308611111111111,3.5344444444444445,Site_A,PFOA,21.700833333333332
2018-06-10 19:00:00,21.705138888888886,39.41027777777777,14.305648148148148,7.3086574074074075,3.5346296296296296,Site_A,PFOA,21.705138888888886
2018-06-10 20:00:00,21.709444444444443,39.41888888888889,14.304074074074073,7.308703703703704,3.5348148148148146,Site_A,PFOA,21.709444444444443
2018-06-10 21:00:00,21.713749999999997,39.427499999999995,14.3025,7.30875,3.535,Site_A,PFOA,21.713749999999997
2018-06-10 22:00:00,21.718055555555555,39.43611111111111,14.300925925925926,7.308796296296296,3.535185185185185,Site_A,PFOA,21.718055555555555
2018-06-10 23:00:00,21.72236111111111,39.44472222222222,14.299351851851851,7.308842592592592,3.5353703703703703,Site_A,PFOA,21.72236111111111
2018-06-11 00:00:00,21.726666666666667,39.45333333333333,14.297777777777778,7.308888888888888,3.5355555555555553,Site_A,PFOA,21.726666666666667
2018-06-11 01:00:00,21.73097222222222,39.46194444444444,14.296203703703704,7.308935185185185,3.535740740740741,Site_A,PFOA,21.73097222222222
2018-06-11 02:00:00,21.735277777777775,39.47055555555555,14.294629629629629,7.3089814814814815,3.535925925925926,Site_A,PFOA,21.735277777777775
2018-06-11 03:00:00,21.739583333333332,39.479166666666664,14.293055555555554,7.309027777777778,3.536111111111111,Site_A,PFOA,21.739583333333332
2018-06-11 04:00:00,21.743888888888886,39.48777777777777,14.291481481481481,7.309074074074074,3.5362962962962965,Site_A,PFOA,21.743888888888886
2018-06-11 05:00:00,21.748194444444444,39.49638888888889,14.289907407407407,7.30912037037037,3.5364814814814816,Site_A,PFOA,21.748194444444444
2018-06-11 06:00:00,21.752499999999998,39.504999999999995,14.288333333333332,7.309166666666666,3.5366666666666666,Site_A,PFOA,21.752499999999998
2018-06-11 07:00:00,21.756805555555555,39.51361111111111,14.28675925925926,7.309212962962963,3.5368518518518517,Site_A,PFOA,21.756805555555555
2018-06-11 08:00:00,21.76111111111111,39.52222222222222,14.285185185185185,7.309259259259259,3.537037037037037,Site_A,PFOA,21.76111111111111
2018-06-11 09:00:00,21.765416666666667,39.530833333333334,14.28361111111111,7.3093055555555555,3.5372222222222223,Site_A,PFOA,21.765416666666667
